#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr7	30711208	30713208	4.2634431511163715	5.586092581272125	6.9762409324645995	3.003529415845871	6.657694309949875	5.027341672182083	5.463883065700531	6.454224109649658	5.909193031311035	4.767405217170715	1.7898275362253189	4.820853471279144	6.369664908528328	5.351557603120804
chr7	30817356	30819356	2.404658232212067	4.245082104206086	1.8664937331676483	6.796492290496826	4.450815301656723	4.342523643970489	5.7108151516914365	6.8714420642852785	3.833486157417297	9.851994228363036	1.0156953421831132	3.982885417342186	6.226866845369339	11.91272440814972
chr7	31031722	31033722	3.8406018283367156	1.1842702560424805	5.785634143829346	7.561571674108505	5.9988699500560765	2.1249074685573577	5.661432264328003	3.4875860047340392	6.599586436271667	6.473482120513916	0.9577766926288604	10.69990432536602	4.281443320274353	7.748227306604385
chr7	31041514	31043514	3.404523890733719	0.9186802353858948	6.5820821974277495	6.002428405046463	8.918993517637253	8.51940753698349	4.009245452404023	5.64744610786438	0.9084079742431641	0.9611709594726563	3.818392886340618	12.421913697779178	6.776222641587258	16.443161419391632
chr7	31050677	31052677	0.0	6.748594248294831	0.6871296465396881	1.2171775996685028	3.4156890869140626	2.1632272779941557	2.076452612876892	2.7660947322845457	1.8168159484863282	1.682048463821411	2.563253393352032	3.6900244250893595	3.8639668822288513	18.7495736117363
chr7	31115523	31117523	0.0	0.0	1.655356800556183	2.7531408429145814	3.328844743967056	4.017422723770141	0.3367226243019104	2.189825689792633	0.0	0.8410245895385742	3.5478704044818876	6.406980019509792	4.682962921261788	10.523574271202087
chr7	34673467	34675467	8.033180968523025	9.321773820400239	9.691028372049331	8.08843603682518	6.6947470571994785	4.232508577704429	11.111841052770615	18.899350803375246	18.395252919197084	12.533659655570984	3.6743026077747345	9.779157916277647	13.269373720645904	12.490552273988724
chr7	35118292	35120292	6.066160596132279	6.202179876565933	6.795094123125076	6.016334944486618	1.8711018197536469	2.2547011184692383	20.959857580661772	19.940098742485045	6.358854079246521	7.203971935272217	5.149811162829399	5.347608483076096	7.073580586791039	6.279611292600632
chr7	35185384	35187384	10.053165861368178	9.282583129882813	2.80848601770401	11.27744146847725	10.327531103849411	7.591076447963714	32.013334466934204	28.3939699883461	9.311181282997131	10.693026477098465	3.6375736951828004	13.180222552776337	9.91780013859272	17.541918637037277
chr7	35199877	35201877	10.444076189756393	9.58735646057129	4.240216395378113	8.865695899009705	8.69089535355568	10.262349928855896	7.239532387256622	7.828053722858429	12.499692008972168	5.286438846588135	5.197137444376946	18.870679805994033	12.57553641462326	7.893422945022583
chr7	35333236	35335236	0.506162115931511	0.0	3.601808392524719	2.0576108515262606	3.5569464502334593	2.420343414545059	3.400897427558899	5.8456823387145995	1.071922911643982	0.0	2.02856538438797	6.318731881082058	3.8799273332357407	9.172691696882248
chr7	35577995	35579995	1.425040340423584	1.9592668294906617	8.745287793874741	3.3965045154094695	6.038238693475723	4.264647316932678	3.8049660611152647	4.88677078962326	2.838779425621033	11.413902282714844	3.2349684518575668	6.419471458792686	4.871958881616592	4.50295828461647
chr7	36697117	36699117	4.219057287335396	3.5571599345207217	1.3030476858615876	2.8412393646240233	2.431506022810936	0.7837064194679261	3.425592830181122	16.386808759212492	2.57533660697937	5.406584024429321	5.767849862933159	2.5068735226392747	2.1991022416353228	5.666467477321625
chr7	37478108	37480108	5.060063120722771	5.115866196155548	4.256456614494324	3.6098021862506866	1.9093088507652283	0.872708209991455	2.6556207571029664	2.533285183906555	3.138552715301514	4.825076330184936	9.016944790244102	1.9695734651088714	3.0852925970554352	3.875094622373581
chr7	40848152	40850152	0.0	0.0	2.5611190795898438	4.1998423635959625	4.942902618646622	5.562584495544433	0.0	0.0	0.0	0.0	4.520479920506477	2.5381142824888228	6.21426752769947	1.8168793125152587
chr7	40898277	40900277	1.1680665135383606	0.862079083442688	3.8754149315357207	4.605571825027466	7.810917303800583	5.683724587678909	1.3985213599205017	1.4268464636802674	0.7948569774627685	1.78297047996521	2.9722155771255494	12.806929509937763	9.215565499067306	10.668766647577286
chr7	43471904	43473904	1.0450297064781189	1.8504222750663757	3.0608507215976717	2.969914202213287	4.79585439991951	2.1743524470329283	1.0662890315055846	1.0465062913894654	0.5677549839019775	2.4029273986816406	0.9535387426614761	6.706866398632527	7.441496470689773	4.005574312210083
chr7	43671030	43673030	0.467226380109787	2.176966428756714	5.091008162498474	3.1820498073101042	5.10616041302681	7.725813806056976	2.413177478313446	0.7491517305374146	3.065882420539856	0.0	2.429757981300354	8.489008196890355	7.240738396644592	0.863310819864273
chr7	43790890	43792890	0.0	0.0	0.13742575407028199	0.4115217411518097	0.2257827079296112	0.0	0.0	0.13830479621887207	1.4534549617767334	0.28835128784179687	4.237949922680855	0.015619150400161742	0.1133993285894394	8.618402835130691
chr7	44309263	44311263	0.4485375301837921	0.8141858010292053	3.01212823176384	1.6229038417339325	2.588973993062973	2.039614498615265	2.074212089538574	6.366631621360779	0.05450447845458985	0.0	1.713544427871704	7.497585667610169	3.306215009689331	8.672363526582718
chr7	44441486	44443486	0.0	0.0	0.7495950222015381	1.1302359759807588	0.0	0.24722599983215332	0.06285488986968994	0.0	0.0	0.0	0.8122737437486649	2.0000327817201615	2.330980008840561	12.55726900100708
chr7	44815369	44817369	0.8472368638515473	4.325633324623108	4.333915366172791	3.3031885745525362	1.9973082959651947	2.4141617691516877	11.02653876876831	6.945206244468689	4.741889625549317	4.445414137840271	0.9535387426614761	5.988384303152561	5.12899612224102	2.9548825941085815
chr7	44835287	44837287	2.9591012835502624	3.1043515653610227	2.5461289315223694	3.912359833717346	1.9232055068016052	2.813431878089905	8.08583179473877	9.922216852664947	4.828191647529602	4.680900312423706	1.2530205403566361	3.807951464831829	5.699353350520134	6.93003617811203
chr7	45162920	45164920	0.0	0.7619377493858337	1.4866985654830933	1.4895933938026429	1.2157530426979064	0.6860521495342254	3.513135702610016	5.29016161441803	3.088588614463806	3.0036572217941284	1.8929509794712067	0.9605791419744492	0.7601937526464462	10.86006868481636
chr7	45175348	45177348	1.2132315788269044	2.385956251144409	6.907529303312302	3.651532930135727	1.937099800825119	2.6008173990249634	14.600289794683457	13.839694119930268	12.962987959861755	6.0073161125183105	0.7063249945640564	4.529557147622109	4.828280050873756	15.382656144142151
chr7	45366890	45368890	0.3659937036037445	5.072324464321136	3.498116111755371	1.3968571400642396	3.253586621284485	1.149600899219513	11.358776528835296	2.8352489733695982	0.9084079742431641	0.8410245895385742	1.801128727197647	3.8813600966334345	4.269264482855797	3.8358537900447844
chr7	45698966	45700966	0.0918877809047699	0.0	0.12743119883537293	0.13678766226768493	0.4075667202472687	0.1149600899219513	1.0752678608894348	0.29274524211883546	0.16351334953308105	0.8073828048706054	4.732377421855927	0.5779080343842506	1.382628289103508	10.385253247261048
chr7	45782906	45784906	0.7491197783946991	0.0	3.138307777404785	1.3609212045669556	1.2296473512649535	1.305352921485901	2.1595129284858703	0.5901004638671875	1.2490609645843507	5.166291880607605	5.46413009762764	3.2729943332076075	2.403221596360207	2.85089310503006
chr7	45831482	45833482	0.9453541996479035	1.1429074585437775	0.9057615280151368	0.0	0.46314401626586915	0.0	4.271883780479431	1.226302526473999	0.14534527587890625	3.911964307785034	2.956676412343979	0.6888048616051674	0.6535151814222335	7.441161582708359
chr7	46096122	46098122	0.0	0.0	0.0	0.28284856367111205	0.0	0.11619621992111206	0.0	1.6296919679641724	0.3134011917114258	0.34602154541015623	4.869404482722282	0.31785025626420976	0.07895942234992981	5.567382651567459
chr7	46103522	46105522	9.807092668294906	15.369379454135895	8.27679539322853	9.68294633436203	15.392588585138322	10.15233347272873	14.310703885555267	15.522405159950257	21.77453934574127	22.332788851737977	2.9270107625722885	20.85626924085617	18.622645514965058	10.022265136957168
chr7	46375473	46377473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.634748395204544	0.0	0.0	8.657646965980529
chr7	46395467	46397467	0.5591142461299896	1.6327255368232727	0.5621972680091858	1.4594542460441589	0.6657694876194	1.11251699924469	1.3289320673942566	6.016256795883178	0.0	3.56594282913208	3.061212508559227	1.4127519525289536	0.6022750422954559	16.987627143144607
chr7	46643640	46645640	5.450979316234589	4.6804776072502134	10.010236239433288	4.428210296630859	6.94715980887413	7.837066200971603	7.912977385520935	6.027784686088562	6.131758832931519	11.798366041183472	0.7910839939117431	8.036051651835441	9.916113609671592	4.272414238452911
chr7	46966709	46968709	2.9980359077453613	5.768962663412094	11.047798034667968	5.379927634954453	5.636461766004563	5.812284053564071	5.764694296836853	7.853406606197357	11.76842927455902	6.848338556289673	2.6006886419057844	3.1253945536613466	5.398637111902237	3.2688147184848786
chr7	47076799	47078799	2.7675386266708375	3.483146381378174	8.814004409313203	5.6859639539718625	5.271735405921936	6.771522004008293	6.348344976902008	5.543719048976898	11.582202172279358	6.973292798042297	0.776957494020462	8.379678626596927	7.146662494897843	4.583403554201126
chr7	48958072	48960072	2.0293202826976775	4.9112323708534245	3.1070769045352935	11.370761764287948	2.8471777386665345	9.598548082232476	17.866500899791717	20.197110168933868	6.826687237739563	3.469827163696289	0.6710087448358536	5.74003596007824	12.149661023020744	7.268499349117279
chr7	49630498	49632498	1.9078417718410492	5.024441151380539	16.865911442041398	13.627755545377731	9.291822242736817	9.453924844264984	41.77157570314407	54.356108406066895	22.501272448539734	13.21609079837799	3.5725917748212814	16.95146763455868	16.283264612555502	12.322799488782882
chr7	49909298	49911298	1.2459367632865905	0.8707869529724122	3.060853976011276	2.0842706620693208	4.511021538257599	1.6687749683856965	13.399315795898438	15.997253569602966	3.179426407814026	2.763365316390991	9.23872776067257	2.772401124238968	4.593922716617584	10.983689527511597
chr7	49974349	49976349	3.8156850427389144	11.411652194976806	11.020313306093216	9.680624058961868	5.092266378879547	7.479822069644928	31.862942883491517	31.29146404647827	11.468656086921692	3.489047483444214	5.331341053009033	12.134523813605309	12.44449749648571	9.346336706161498
chr7	51510028	51512028	17.170581573247908	17.87724832344055	11.014067130565643	14.126222035884858	9.584762922286988	11.136296939373016	16.99101190137863	21.421109230995178	9.892572412490845	3.681283387184143	7.186852449178696	12.317263167858124	10.45203357052803	6.223694654226303
chr7	51620829	51622829	11.46107191824913	9.67007699394226	4.445105636358261	5.8401377120018	6.305707587480545	7.963145586252213	32.5408733291626	35.00955206394195	6.018202829360962	7.309699305534362	13.035934060931206	6.713115198016166	3.9303281582593916	4.639323185682297
chr7	54834244	54836244	5.618399534463882	8.764461605072022	2.681055625915527	4.284464905500412	5.212683362960815	5.447624113559723	5.1496095662117005	5.850293166160584	0.0	2.763365316390991	12.58953662109375	2.764591840565205	3.165935577869415	5.776339922189712
chr7	56715462	56717462	3.8919975600242616	11.968956306934357	4.3251721651554105	6.998195070028305	3.5604178071022035	6.984133583307266	2.132577669620514	2.5609441804885864	1.135509967803955	0.9611709594726563	7.026521021962166	3.797016060054302	2.288980907201767	2.060177367925644
chr7	57386271	57388271	8.332208895683289	2.956321705341339	9.042633354902268	9.307358678340911	7.802236360907554	6.686232187509537	15.754120060443878	14.224653906822205	6.8902859201431275	5.7862467918395994	3.3204337562322617	7.2894591098427775	7.402860016465187	10.059545788288116
chr7	57406668	57408668	3.809453735589981	8.659964820861816	4.693724052429199	6.806922615289688	4.157875314474106	7.2968755550384525	4.6086099214553835	6.790762560367584	1.394406240463257	3.277590587615967	1.0948037415742875	2.99028853982687	4.052969279885292	1.9512820179462433
chr7	58657201	58659201	9.783728747129441	1.3148873262405396	7.369779732942582	6.0267737636566165	4.550387122392655	6.614527190923691	11.607946940422059	15.326478944778442	11.12345604991913	7.569220113754272	14.373705539107323	5.858745211601257	8.334411997556687	4.3410888671875
chr7	62347276	62349276	0.0	0.0	0.8120620250701904	0.9262138903141022	2.6619196910858154	3.275743526220322	0.0	0.0	0.0	0.0	14.814455432653427	2.7528770104050637	2.9802938925027846	3.1893489203453065
chr7	62375978	62377978	1.0123238861560822	4.789325916767121	1.4679572939872743	2.633739298582077	2.6885509965419767	2.4413570135831835	2.2448187828063966	1.9016924500465393	0.0	1.4417552471160888	10.955803300142287	4.139078687131405	4.472966396808625	6.845670676708221
chr7	62460870	62462870	0.0	0.0	1.0931607842445374	1.5359618437290192	2.6167633938789367	2.0334340929985046	0.0	0.0	0.0	0.0	13.165896583795547	2.592779156267643	4.842557445168495	4.547106494903565
chr7	63443771	63445771	0.0	0.0	2.6548204600811003	3.4683772706985474	3.4689465787410736	3.9346026802062988	0.0	0.0	0.0	0.0	2.5950380002260207	5.257410869002342	5.634674037218094	4.459793517351151
chr7	64152834	64154834	0.3364027233123779	1.4150264143943787	10.215750081062318	5.768265557408333	2.6972349210977553	4.2423993015289305	0.20427863073348998	1.5144380192756652	1.053755573272705	0.5574791564941406	1.5440264261960983	6.533494074106216	8.443612157225608	5.591909784078598
chr7	64500705	64502705	0.0	0.0	2.1550885677337646	2.6024414122104647	4.6545965242385865	3.3746344268321993	0.0	0.0	0.0	0.0	2.337935732007027	9.250445353388786	9.19372533082962	17.624323605298997
chr7	64755095	64757095	1.6742270171642304	2.2858128905296327	1.5241775465011598	1.9416883409023284	3.820936989784241	6.0199555337429045	0.8979269981384277	0.5071175861358642	0.39742848873138426	0.0	0.6003762453794479	5.177752990424633	5.199559559822083	7.058556303977967
chr7	65861135	65863135	0.0	0.0	2.1988154447078703	1.9416894912719727	1.1810172235965728	0.556258499622345	0.0	0.0	0.0	0.0	3.930698571205139	1.9367753428220749	0.5585954600572586	16.020333371162415
chr7	66108491	66110491	0.0	0.0	4.261453740596771	3.798757973909378	3.2362187399864197	2.9803089261054994	1.5556587209701538	2.0745714962482453	3.560961762428284	5.089396296501159	1.4705686386823653	5.217579411327839	3.630029734015465	20.13872530770302
chr7	66257746	66259746	2.2582620084285736	0.0	2.061388689279556	1.8350400767326356	5.629513555765152	4.372190757989883	0.4489640235900879	0.0	1.0219589710235595	2.7633641242980955	8.981624183893203	6.075068806350231	5.543951225280762	5.551687641859054
chr7	66389892	66391892	0.0	0.0	3.747982120513916	2.666197943687439	12.429628054141999	7.3957637643814085	0.0	0.0	0.0	0.0	10.993242088198661	10.595249969482422	10.144597717404366	2.8773806846141814
chr7	66838734	66840734	0.0	0.0	5.613226698875427	4.336629885435104	8.318065732240678	9.756774096250535	0.09203762483596802	0.0	0.0	0.0	4.125643020689488	9.188749770104884	9.465033932328224	5.527158210277557
chr7	67729160	67731160	1.2070005118846894	2.285815751552582	4.116531842947007	9.841756792068482	4.081456544399262	4.759100128412246	6.2967112302780155	6.915245330333709	10.174168157577515	3.8446819305419924	1.7870022362470628	8.086813513636589	9.907719571590423	1.4421232438087463
chr7	67951256	67953256	0.46722625494003295	2.285815101861954	7.075565993070603	2.4853594064712525	2.157093225955963	1.4215494990348816	1.7958560943603517	0.0	0.0	2.460597599029541	5.298143723845482	3.119146068036556	6.625858686447144	3.7514847977161407
chr7	68235607	68237607	1.8798073353767395	0.0	1.7959071516990661	2.939773518562317	2.6920245945453645	1.8628478753566742	7.183414125442505	6.1499465126991275	9.215804045677185	5.767023134231567	2.118974983692169	7.627615794122219	6.6317413710355755	2.91465967130661
chr7	70350949	70352949	4.008804752111435	5.120221561431885	3.7117505428791047	3.243490530014038	1.5920575320720673	2.0420867586135865	17.301930884361266	15.54776264858246	7.839561819076538	1.196657844543457	15.81602926659584	2.3038264125585557	1.3003107862472534	2.796935649871826
