#'chr'	'start'	'end'	'2cell_early_maternal_K4me3_mm10.bw'	'2cell_early_paternal_K4me3_mm10.bw'	'2cell_late_maternal_K4me3_mm10.bw'	'2cell_late_paternal_K4me3_mm10.bw'	'4cell_maternal_K4me3_mm10.bw'	'4cell_paternal_K4me3_mm10.bw'	'8cell_maternal_K4me3_mm10.bw'	'8cell_paternal_K4me3_mm10.bw'	'ICM_maternal_K4me3_mm10.bw'	'ICM_paternal_K4me3_mm10.bw'	'MII_oocyte_K4me3_mm10.bw'	'sperm_K4me3_mm10.bw'	'zygote_maternal_K4me3_mm10.bw'	'zygote_paternal_K4me3_mm10.bw'
chr3	88949363	88951364	0.6232741526374541	0.5478861877104131	1.591241982517542	1.5152216763625592	2.43635260059015	2.6659253693387073	3.2108707358631214	3.2395515399128865	4.306015013345401	4.115143254667342	0.991399005342602	2.029594667814362	0.6700000166893005	0.8020000219345093
chr3	89088269	89090270	1.156023451075885	1.0471428632736206	1.7127578222997504	1.5897860843047922	2.3678131402526335	1.8957816184898169	2.029840967606203	2.1880979215193506	0.9159085469133922	0.6600000262260437	1.2570535647682846	13.04029466628075	0.5911111268732283	0.3980000138282776
chr3	89269569	89271570	0.8133333424727122	0.8737330980350348	1.0670000106096267	1.0362597327518146	1.0000000298023224	0.3785714421953474	0.49702021810743546	0.7500000111758709	0.9260000079870224	0.6600000262260437	0.8856036781917305	0.7614269805146482	0.45437844935292326	0.5201284031299994
chr3	89278644	89280645	1.2040253944325474	0.7604068633192869	1.0417209977121367	1.0473447662859963	2.17063080389226	1.0856221967908752	2.6345628691553373	1.5563598969853036	1.0256521848813704	1.1822484112015628	0.9705215261221865	1.3475661317192058	1.0659999966621398	0.3980000138282776
chr3	90027376	90029377	0.5564774779326132	0.6700000166893005	0.33000001311302185	0.46600001454353335	0.6700000166893005	nan	0.3974549236421834	0.6700000166893005	3.309999942779541	nan	0.39813628637480114	0.5273318548643834	0.33000001311302185	nan
chr3	90257464	90259465	0.33000001311302185	nan	nan	0.33000001311302185	0.6700000166893005	0.44333334763844806	0.6650000065565109	nan	0.6600000262260437	0.4400000174840291	0.4540786360200559	0.8172021446367304	0.6700000166893005	nan
chr3	92249646	92251647	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6550000160932541	nan	nan
chr3	92571755	92573756	0.33000001311302185	0.3785714421953474	1.1700000315904617	0.6700000166893005	1.3333333532015483	0.33000001311302185	0.8040000200271606	nan	1.3300000429153442	0.9949999898672104	0.33000001311302185	1.122298643649991	nan	nan
chr3	92620659	92622660	0.3849273157909344	0.6700000166893005	0.6677777965863546	0.6660000205039978	0.6681818284771659	0.5000000149011612	1.0050000250339508	0.6650000065565109	nan	0.5964577033601958	0.5809947801510077	0.6557801772455909	0.44333334763844806	nan
chr3	92646164	92648165	nan	0.44333334763844806	0.8350000008940697	0.43828026902903416	0.5907004087119715	0.6700000166893005	0.5320000171661377	0.3998152089192392	1.1033333440621693	1.9900000095367432	nan	0.721548450814856	0.33000001311302185	0.33000001311302185
chr3	92647306	92649307	nan	0.33000001311302185	0.5446264032623915	0.7500000223517418	0.6650000214576721	0.6700000166893005	0.7129603930008717	0.44333334763844806	1.691007765226586	1.9900000095367432	0.33000001311302185	0.7178210698998639	0.33000001311302185	nan
chr3	92678246	92680247	0.534000015258789	nan	0.33000001311302185	0.33000001311302185	0.5566666821638743	nan	1.0050000250339508	0.6700000166893005	0.6600000262260437	0.6600000262260437	0.4495079229816611	0.6253369722827264	0.6700000166893005	nan
chr3	92707037	92709038	nan	nan	0.5000000149011612	0.33000001311302185	0.33000001311302185	0.6700000166893005	nan	nan	nan	0.40615386229295	0.33000001311302185	0.5217948736932113	nan	0.33000001311302185
chr3	92943485	92945486	0.33000001311302185	0.6700000166893005	0.6700000166893005	0.33000001311302185	0.6666666865348816	0.6700000166893005	0.6700000166893005	nan	0.33000001311302185	nan	0.3785714421953474	0.6559927904648901	0.33000001311302185	0.6700000166893005
chr3	92966738	92968739	0.44333334763844806	0.33000001311302185	0.5367932227643935	0.6700000166893005	1.673484311355808	nan	0.6289561442275632	nan	0.33000001311302185	0.6633333563804626	0.4381818324327469	0.788058441472885	0.6700000166893005	nan
chr3	93467753	93469754	0.8470025067275807	0.534000015258789	0.6538461621343736	0.33000001311302185	0.8883333504199982	nan	nan	nan	0.6600000262260437	0.33000001311302185	0.87673331062647	0.5567332900813935	0.5454545590010557	0.6700000166893005
chr3	94362428	94364429	0.952222223635073	0.8697780374681513	0.9421739332053972	0.8968202800886239	0.8000000178813934	1.167500015348196	1.0143505005906124	1.3599572233143615	1.0994736975745152	0.6609990262723231	1.177183027605501	0.9080254363695973	1.3340000092983246	0.7178947392262911
chr3	94435650	94437651	0.6700000166893005	1.0680000066757203	1.3329999983310699	0.6564935179618927	0.6640732639968462	0.8500517647988121	nan	0.5320000112056732	0.5954155652676447	nan	0.4742857260363443	5.339995055839695	0.5000000149011612	0.6700000166893005
chr3	94836566	94838567	1.2108496805421667	0.9042857204164777	0.7400000194708506	0.785665036275469	0.8000000178813934	0.9983333349227905	0.6666666766007742	0.6658333390951157	1.3845454779538242	1.3521674949253721	1.5611375960636653	1.1709468626681283	0.9409550558984949	0.33000001311302185
chr3	95014624	95016625	1.2154625639778927	0.8902643207411409	1.7104130848934458	1.0955110036882767	1.854851641268757	1.734011476138943	2.171541752834817	1.3359999775886535	2.9914390033161853	2.114012314277278	0.7357162029881386	2.384417793918764	0.33000001311302185	0.6700000166893005
chr3	95133087	95135088	0.9737941479285959	0.5006700502861616	3.193447151723055	2.143951169261657	4.400575199172908	1.774144146624986	2.7676451984853543	3.0466666883892484	7.0915448383610356	6.567920757992433	1.0136512269170364	1.3000302876521552	0.8900000005960464	0.6660000085830688
chr3	95138185	95140186	0.575063624151487	0.4406576871268866	1.5550000220537186	0.9522596991182781	0.6706408293914634	1.0660000145435333	0.6675000116229057	0.603833683303597	0.6684224158904631	nan	0.7861598226987032	0.883050841295113	0.6709669427258974	1.0000000298023224
chr3	95282723	95284724	1.0420742928059108	0.3980000138282776	0.8293206796839044	1.2157875768867605	1.5040216578929053	0.8420643600318132	2.7683797743727188	2.0046886787517173	2.067934631061412	1.749290793922776	1.2199000636882873	9.211958952065649	0.9046242736667567	0.45454213896513856
chr3	95314189	95316190	0.5953496273495381	0.6674293173922364	2.311881195200552	2.199999976158142	2.3445181975528055	2.4189328090711073	4.908292486167409	3.3417908887419676	4.262706060889957	3.662754820616996	1.019988251180946	1.8068238320037093	0.6059550716263822	0.8000000178813934
chr3	95401840	95403841	0.5311834471818258	0.8747154536447551	0.6640000164508819	0.5922222402360704	1.0025000125169754	0.5000000149011612	0.723333348830541	1.0351672981308295	1.0385714428765433	0.7450000271201134	0.3832915497237238	0.5910659544988921	0.33000001311302185	0.44333334763844806
chr3	95465287	95467288	0.44333334763844806	0.6304106666033593	0.5550000121196111	0.5731259143214494	1.0000000298023224	0.6657143022332873	0.6667213215202582	0.6542199899585693	nan	1.3300000429153442	0.33000001311302185	0.5743324965063411	0.4271428712776729	0.6700000166893005
chr3	95869614	95871615	0.8766508420969131	0.8207692366379958	1.965317937335527	1.228272567268983	2.833333353201548	2.400999990105629	3.677499935030937	1.938176500112389	3.147499988476435	3.460232402800862	0.5377922238229396	1.1939974934104678	0.724170268196949	0.4875898177833712
chr3	95870483	95872484	0.9318447358144604	0.785631704424042	1.5835915216984116	1.2089007988646574	3.710337651788064	2.4845454313538293	2.473127176639622	1.7123738382628562	3.0560399761131447	3.5777510186754555	0.8439866817705768	1.2287905953306963	0.5603231291387727	0.4130730618457651
chr3	95881204	95883205	0.4975000098347664	0.665327110023142	1.21636364518693	0.9159872848896464	0.8801910936073133	0.8866666754086813	1.9332575448083156	0.6666666766007742	1.0600000202655793	0.6600000202655792	0.4861538593585675	1.5174191475860657	0.7685965174122861	nan
chr3	95994838	95996839	0.48077845531785324	0.5000000149011612	0.665714293718338	0.5320000112056732	1.2000000178813934	0.7980000257492066	1.2537500225007534	0.5533333420753479	2.818482295019463	1.4900000020861626	0.9573666058390974	2.7721567766594926	nan	0.5746043322326468
chr3	96219879	96221880	0.5868828036541356	0.713586558589009	0.6248501793592011	0.8764850205989668	0.8641365725831335	0.45692885085735724	0.9075780683168013	0.8544793267562965	0.9584154222030286	0.9162076018051711	1.1363938915198117	1.5726540834621745	0.5700000098773411	nan
chr3	96239373	96241374	0.7789112221156332	0.6700000166893005	0.8331242179032999	1.2108030182728953	1.1630991022739388	1.5024999976158142	1.2294640138720347	1.0700000166893004	2.781999945640564	1.489999994635582	2.045181921315163	4.524784333727425	0.6097320092083821	0.33000001311302185
chr3	96262316	96264317	1.3773333390553792	0.9228846344810265	1.332941192037919	1.470306463197102	1.5008333424727123	1.26000001695421	1.5729411910561955	1.4036707268511157	1.9468750059604645	1.1803225889321296	1.2086243476326644	1.2931756970704338	0.9363829905682421	0.6633333563804626
chr3	96268699	96270700	0.9999999910593033	0.9066823296050696	1.1899458884950904	1.929419439356282	1.2103056137043673	1.0954498769691488	1.5866666734218597	1.670833354194959	1.6550000049173832	2.3452875721432505	0.9433333426713943	1.3016666372617085	1.0000000186264515	0.6671428765569415
chr3	96726438	96728439	0.8056174323951917	0.6449741964290967	2.8818587637360613	1.9572751450586288	4.616702225746749	3.812791482517514	4.212211076800783	3.680783960564516	5.6099067083960135	5.066922071852103	1.6526249258777128	1.5804059985911079	0.5809363452310717	0.6214435856173358
chr3	96828350	96830351	0.6954545487057079	0.5235484022456283	0.5990000128746032	0.6649999991059303	0.7783333361148834	0.6700000166893005	0.8916666805744171	nan	0.6600000262260437	0.9900000095367432	1.013949057685894	1.8779400261424106	0.5166666772630479	0.5000000149011612
chr3	97729528	97731529	0.6700000166893005	1.3300000429153442	nan	nan	0.33000001311302185	nan	nan	nan	nan	nan	1.6372403993929578	0.4841533564150143	1.3350000083446503	nan
chr3	97823518	97825519	0.6700000166893005	0.6115432861139677	0.7161538646771357	0.5310000121593476	0.33000001311302185	0.6700000166893005	nan	0.5697137830189174	0.33000001311302185	0.4400000174840291	0.6281349004853477	0.8618711386950887	0.4742857260363443	0.8577280993538381
chr3	98338968	98340969	0.5550000121196111	0.5533333420753479	0.8877777788374159	0.8054020008852519	1.6462751806982412	1.4975000135600567	1.6338728299375214	1.7550000101327896	1.8538095469055895	1.1600000262260437	1.149755541699091	1.0939573564980525	1.3319999814033507	0.6650000065565109
chr3	98509471	98511472	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
chr3	98563008	98565009	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
chr3	100105896	100107897	0.46600001454353335	nan	0.6700000166893005	nan	1.3300000429153442	0.33000001311302185	0.6700000166893005	nan	nan	0.6600000113248825	0.831773906369123	0.6574814321019213	0.9723077061084601	0.33000001311302185
chr3	102202962	102204963	0.44333334763844806	0.7500000223517418	0.6680000126361847	0.9979999959468842	0.6700000166893005	1.3324999921023846	0.624460656076409	1.3339999794960022	3.2136452732415033	3.0356274068128926	0.6123868440404351	1.13568399010635	0.33000001311302185	0.6666666766007742
chr3	102203692	102205693	0.44333334763844806	0.6700000166893005	0.5922222336133321	1.1649999916553497	2.0	1.3144805069480623	0.5837500169873238	1.5577777557902865	2.6499999493360518	2.5190000265836714	0.7540690438190879	0.9596502010290123	0.3785714421953474	0.6700000166893005
chr3	103019663	103021664	0.5815479320448798	0.9047619121081355	2.1557417703902693	1.6319272122920878	3.424955020774971	4.600689270517805	3.103014779998613	3.3726944891145827	4.031809021180266	3.537832175815975	1.40998237284403	2.1200262663365663	0.865014016127386	1.670000046491623
chr3	103139326	103141327	1.3870263859617722	0.7272727462378415	0.9541379264716444	0.7960869734701903	1.8260869591132454	1.7157142971243178	0.5566666821638743	0.8841176576474133	0.873600013256073	0.5671428697449821	1.0178623084953133	0.43666666746139526	0.6138461690682632	0.33000001311302185
chr3	103278292	103280293	0.9340000092983246	0.7212408857188956	1.331250000745058	1.4987499862909317	2.241807907314624	2.062420386417656	2.805999958515167	2.587352912507805	2.9056331969504794	3.643333286046982	1.0653343650581835	2.115149873370587	0.9743589896422166	0.33000001311302185
chr3	103808386	103810387	0.6037705076522515	0.9996703356415123	1.8043104771135015	2.1280132630802937	3.644615836846389	3.012948183548741	2.735627667372261	2.5147220265262207	3.66745340453912	4.953097827174168	0.9028248337618242	3.9963917679812897	0.565000006556511	0.5680281817913055
chr3	104510917	104512918	1.0000000149011612	0.6650000065565109	1.5242857422147478	2.6675000116229057	1.3319999873638153	1.5228571380887712	0.6657142979758126	1.335999995470047	1.325000022848447	1.7014286092349462	1.0324986186012965	2.393793101253538	0.6650000214576721	0.8325000181794167
chr3	105457738	105459739	0.6683333466450373	0.3980000138282776	0.8133333524068197	0.534000015258789	0.5533333520094553	nan	0.33000001311302185	0.5070145406921442	0.6600000262260437	1.1033333738644917	0.9471440517733635	3.2407446298999587	0.7605717643625955	0.4520825996754199
chr3	105913135	105915136	0.8490909229625355	0.47646906083318186	nan	0.7980000257492066	0.6700000166893005	0.6700000166893005	0.33000001311302185	nan	0.4400000174840291	1.3300000429153442	0.9617647178032819	0.6191791558078491	0.5044617817724025	0.3980000138282776
chr3	106546801	106548802	1.0681465213227352	0.5603097038311915	1.768241173978014	0.9374232830786858	2.8735688575500253	1.529389450827977	2.6500142488540877	1.1920556953598311	4.318529614119083	2.7637510020214258	1.2759088014975553	1.026209465751364	0.6593422262892934	0.33000001311302185
chr3	107942748	107944749	0.6650000065565109	0.5000000128489055	nan	0.33000001311302185	0.33000001311302185	nan	0.33000001311302185	0.8764045006326968	0.8722343400161338	nan	0.33000001311302185	1.110168698242924	0.4752991599404914	0.6700000166893005
chr3	108085665	108087666	0.9330000191926956	0.7847511556623209	1.168352602103542	1.8441988582873599	1.817427473038262	1.3930098210322297	2.0753293752142814	1.2252311979587367	1.5175000180800755	1.3383025913000988	0.9037867938062338	1.2981472962175975	0.6670000106096268	0.6666666766007742
chr3	108536583	108538584	1.04843305743318	0.47407989762989156	0.6700000166893005	0.6640712089082423	0.6675000116229057	0.33000001311302185	0.33000001311302185	0.6700000166893005	0.39547095759837086	0.6535294377336315	1.4576591286673037	7.7202748463548225	0.9044365339119322	1.0000000298023224
chr3	108721298	108723299	1.6575342567816174	1.1058673443538802	1.9413415073621563	1.187736503578521	3.944035096300973	3.1858673354192657	1.2507142978055137	1.0304054091306958	1.9686878088912274	2.389438734370835	0.944341031481965	1.1038439572718792	1.1151530570825752	0.7978280576375815
chr3	108743392	108745393	0.7339517153251577	0.6675000116229057	0.5381632806087027	0.8900000254313151	nan	nan	0.6700000166893005	nan	0.6600000262260437	0.33000001311302185	0.9208289309679095	6.277252774660279	0.8217431227548406	0.6700000166893005
chr3	108910703	108912704	0.7614285733018603	0.8000000059604645	2.401000013947487	2.3700000047683716	2.1885714062622617	1.5242857209273748	2.550909061323513	2.940999987721443	3.246000048518181	4.63875000923872	0.9134377065616636	1.5303998092810314	1.0	0.997500017285347
chr3	109573006	109575007	0.907645760841465	0.585918381506083	0.5085580102328596	0.33000001311302185	0.6675000190734863	nan	nan	0.7444444629881117	1.8266336811651098	1.3300000429153442	1.6575862092116307	0.9126115863439165	0.7940239998438134	0.5889497874262126
chr3	113605698	113607699	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.33000001311302185	0.5450000017881393	nan	nan
chr3	116507174	116509175	1.106278117649958	0.6602598687529264	1.3036386424258388	1.4704018753403716	1.8871820681649178	2.0097988538899947	1.1917549649019115	2.790451980243295	2.08142856827804	2.543174755840485	1.1377484055913805	1.2804820620263768	0.8820399860855344	0.8193617224493058
chr3	117359875	117361876	0.6658368158797043	0.5696576503391103	0.6054545613852415	0.6764373682640694	0.7830477856725602	0.44333334763844806	0.46600001454353335	0.6700000166893005	nan	0.995000034570694	1.38830094227256	0.7553404111701351	0.7775000060598055	0.5990000158548355
chr3	117867935	117869936	0.8078571515423911	0.6858606197828979	0.666666673289405	0.33000001311302185	1.735850120429801	0.44333334763844806	0.9343775193215693	0.7800000210603079	1.1681184477769657	1.3250000089406968	1.0537590387792868	1.0176837105109087	0.814444449212816	0.33000001311302185
chr3	121290816	121292817	1.3147512853247838	0.9489489573616166	1.8471526684523856	2.0404157273763874	3.1058451934448352	5.0034642223673105	3.7103376765412195	2.7075234094659115	4.481485045728337	5.086097533830335	1.2575198194583708	1.3330099861773232	1.0083833162509561	0.5102120291428516
chr3	122244556	122246557	1.3325000293552876	1.1225926004074238	1.2731372515360515	1.9938297905820481	1.8458139633023463	2.388285678625107	1.749148928104563	1.3350000033775966	2.5454285860061647	2.795128275186588	1.287393284103851	1.2540678013179263	0.6655555665493011	0.37387098131641266
chr3	122800979	122802980	1.2044657968631807	0.6892576877301629	0.5440255161951583	0.5700000183922904	0.8900000254313151	nan	1.0050000250339508	0.6666666766007742	nan	0.661658310261204	1.6635192055441341	0.7613333304723103	0.9728143308482301	0.857410590791907
