#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr5	107596887	107598888	2.5311008364721754	1.414321637761289	3.2628596483141945	6.548624056211297	2.7774753301278285	1.9619934419463243	5.609240810731719	7.257374699624522	6.4147029973935155	4.865899837356636	2.331119572264382	2.3034560860901223	5.133990587323145	1.1521417995740746
chr5	107702479	107704480	0.5526078015431829	3.0462312197935457	4.0645278244838305	2.12030612725368	1.5391842500380668	4.1574978846302635	2.1988232549222215	4.49266082224162	2.042897995086624	1.6812078598914655	0.5365387265054301	4.929282285760844	5.331287438842072	4.2340006077664905
chr5	107723538	107725539	1.7699026074902764	6.7974467832764525	2.3425673673535394	2.3161176195864317	1.9384463003788632	2.0225327078072444	9.484098775216426	10.92062127167198	4.6578060075797065	8.305164201804127	4.028276254033399	4.6818424549655635	5.2834347155855514	17.429215354004363
chr5	107724804	107726805	1.2001717473077274	3.302982922734647	1.3798160352806994	1.5456216760661112	1.4998366764817816	1.5345053718067418	5.909894022448309	7.970439944012292	4.1811301590263215	9.549257136415923	3.9809761458429795	2.525135816603169	3.0451320801181594	18.882385047538943
chr5	107808781	107810782	1.3729584749670758	1.7407035541677403	0.8353807593750274	1.064787793910128	0.2314562799929381	0.07042419785323707	0.6035548343115125	0.8063747905481463	0.6809654979334063	0.0	0.3275710119717363	0.1951424346334752	0.12593628584534333	2.1326877843255345
chr5	107986076	107988077	3.9305246523295208	0.0	2.340067714050613	3.2951650490825144	1.2874755574607182	0.8969818884464933	5.667577108700594	4.379766601970468	0.0	2.276836755572409	0.5647776068478212	1.5041544898517842	1.4700939646963476	14.0120079103915
chr5	108794362	108796363	2.0236367049781996	1.9060699152148168	1.248701937731238	1.2895629859935756	3.269318131909616	0.0	0.9535717642468133	2.4191251222876415	0.0	1.5611208182224805	4.7307184070184904	0.8000828456068444	1.029316800883387	1.6914412714373404
chr5	109795297	109797298	8.679849801213667	0.0	8.69097605185292	2.3253849035260203	4.097930738295632	2.0707175661360604	7.516375450656629	4.665455896815081	6.737021625905797	0.014410359212483601	0.60007620727581	4.165890819784524	2.7739499766251137	0.34613228678286284
chr5	110285318	110287319	1.2554322653326733	1.3359899778237407	1.2262246698096417	4.6067432842512	1.9176152797414923	1.1119610187353224	10.73495463977034	13.445725358527401	0.0	5.163710383043951	0.7589199092017598	2.3963436151611273	4.556362917040778	2.9543858754045065
chr5	110342148	110344149	2.759152367137659	2.175876106517664	1.9941756171265106	3.4898189088810927	4.104876965060942	4.288462213967098	21.74365178851233	11.572633568374352	6.242193239203457	7.440545232220925	1.3060482158355866	6.742539201778867	5.887926375133166	14.873906173448692
chr5	110878802	110880803	1.1612550694009531	0.0	0.1873051029988851	2.4053317674811274	0.0	2.0978996695309267	8.027940206322773	9.031395906927823	10.005654158203797	1.6812085747897536	0.2795649153896715	2.218372700930476	2.9175178918881395	9.33970287047524
chr5	112448425	112450426	0.6242133194896234	0.0	0.8466196960952507	0.8133634863228634	4.9230744618287625	2.256044765998577	0.11891599776207477	0.006911793927560145	0.4585167686084936	0.7253214136950079	3.285593718900971	7.268645615055822	6.5746996492102765	9.737799999774664
chr5	112895361	112897362	5.896566544694343	3.0505820254812472	6.167345582455888	6.056202460860444	8.722424843143308	4.024062675931702	3.2870154001902248	6.029381158648581	11.531020310805596	8.530928602699992	0.6876167363372223	9.685281854459847	12.660760782409584	4.852721866758271
chr5	113069116	113071117	8.298467470251996	1.6710754120010307	8.685976654454985	2.959160411792776	6.311810967446803	7.214150122080607	6.816341587926435	2.889125193910918	7.118365183405611	13.099005552841865	1.9061244231113965	9.705577021774682	11.42407124236725	7.910063470976762
chr5	113225908	113227909	4.5671911954522315	9.251825174410781	7.495960757233154	5.062088259096923	6.863256439931508	5.27193230190973	6.078170490407873	7.026976814632235	4.993745983987377	11.216054494115246	0.7299750568508089	11.28778594020365	9.223553587590855	7.976740737964605
chr5	113323606	113325607	5.214756402535655	3.916579660685404	5.028524045643956	2.98580985043062	4.601347188363368	4.6430549783625645	17.251768563998336	12.53336811399293	6.814198252321898	14.237423906798126	0.0	7.679225673978177	7.27322151969517	12.618649967428091
chr5	113333558	113335559	0.5059085507085477	2.5414271890849007	8.065371836500725	6.20914241899436	4.0319665327839465	6.054008394286133	25.618506501639622	23.543840892073035	10.214489975433121	8.530927172903416	0.4475862534268983	7.454418839662448	11.034511195844797	13.633516186300008
chr5	113337258	113339259	2.168403676960958	2.2846734148451593	5.83643422133919	3.6659306617214464	4.105454923390508	3.5249155703215287	7.900051037827949	7.722768745918026	9.50174452816469	4.0108832283534745	0.0	4.370398645219893	5.284694127235813	9.720157833709411
chr5	113338991	113340992	2.1014682892737895	0.9791457492193539	7.991694808304161	6.269388375909015	5.386564158249473	4.943285145680944	11.519138416726848	4.204669086889051	6.510034926231953	5.668074042602875	0.0	6.841283184269081	6.123006010103202	7.1913267554550515
chr5	113339661	113341662	0.6631293618518195	2.880862475752175	4.491582800423366	3.186252116442084	4.457847314974715	4.108077850656352	12.457001114177562	5.471830736929509	5.897161974661473	4.928346395373404	0.0	7.089896902717512	5.0777367601866485	6.692227630958386
chr5	113340586	113342587	0.7222817462423573	3.263817257669078	9.335300398611652	4.503624687070909	7.27813791668695	5.221273958653226	14.193621617802854	8.683505316605155	10.327981246345821	7.512602479382791	0.3699293324853229	14.195404745411242	10.84141040527481	6.226466138144841
chr5	113348330	113350331	2.1948666408144195	2.1758794427096753	7.59835649001366	6.078210702721683	2.540231369782066	4.124138234913915	8.831181843122323	9.084382445618012	4.880257739477429	8.703851068812213	0.02823888034239106	4.404744355813198	4.856094274087169	7.253095722150826
chr5	113353203	113355204	2.308501279336223	2.4282809052093217	6.520727996883363	4.503624850067718	3.6685811790569254	3.051714782533736	6.105096185523114	6.036288038365308	5.2388970662450145	7.844040899739034	0.18214077820842234	4.1331062708897095	4.322965008208062	7.405080237429122
chr5	113355505	113357506	0.3502443812597638	3.3508543417729	2.0840843835513274	4.248726994677939	1.0554406159165977	1.807554328161618	8.597840165210211	2.4329479394824074	2.7511006116509615	1.1095976593612373	0.5294790064198324	3.447766471600187	2.806694542509743	4.061422439529442
chr5	113355632	113357633	0.3502443812597638	3.5162211794188356	2.1664988240380696	4.865122244871598	1.23366195151116	2.1213744378935866	8.880545785342497	2.8015764151615596	3.327651399901246	1.44103592124836	0.5294790064198324	4.135445941096243	3.385160220854882	4.526200897868784
chr5	114198778	114200779	2.7241239662113217	14.269406054152185	2.9032325994843307	6.906645320880895	2.579580198818895	6.532153806824615	7.348103871171562	14.81194985240534	18.159086521955086	13.348784645458032	0.0	4.026168383401016	8.347037224338271	9.078874429543575
chr5	114706778	114708779	3.035454557038497	4.9000773236848065	2.8407973149369683	3.480546763990594	1.0126212249691042	1.4480203488419974	12.735212631549674	10.07277085791821	9.803631533747135	5.5095572168978375	0.7765692094157541	3.6491534594950945	6.181779656750986	2.7308224547451463
chr5	114718514	114720515	1.6749474641265183	3.6119567293455934	2.8095797977704873	2.678768568310602	4.811973460968109	8.64735131618799	9.199144398195036	6.476336277585695	7.808410081191399	5.884227271320699	0.6353748077037988	6.68009474180985	12.16373532429628	9.288712821085413
chr5	114817820	114819821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.487856086583688	0.06296814292267167	0.1470817082646726
chr5	114843273	114845274	2.334965294090168	2.502261359116127	8.220207679515955	1.6765482997608327	2.9811568207767	3.490320775939011	4.379695732196768	4.391285997816826	5.919864629757875	2.401725582216216	1.7296314209714525	3.303362303826286	3.8041056927772	2.7014057277620345
chr5	114843573	114845574	1.8710855737082783	2.502261359116127	7.339872679550727	2.8908012108705092	3.036706328213304	4.105605872972556	4.206930965497933	1.8546622884922894	3.976842034762648	3.592981000115787	1.3088721038698257	3.275262322204224	4.068570651631544	3.20736756770388
chr5	114843692	114845693	1.6874013883599277	2.502261359116127	7.195022927588788	3.4608518321891832	3.3422286116081974	4.183443225305835	4.040897293605547	1.711818483935065	3.786170854620907	5.5431810118805345	1.1408507658325988	3.602320253461793	4.620172383009583	3.727057332101314
chr5	114848399	114850400	2.3769938742024252	3.7098714956219707	5.6566202003082475	5.7155592993222015	3.9937778014888887	3.0640696599923154	4.321358933799091	3.7507965015447597	7.608659000768475	5.048427032745224	1.2707496154075977	8.508968624932834	10.79774875702827	4.5360073178247
chr5	114849864	114851865	1.6422591895713978	1.092291480240257	2.343814997122563	2.9440985483744333	3.4510134230370166	1.7050062996455873	4.947352376000873	3.7484895609903788	5.502201424426642	9.534853583035142	0.38828460470787707	5.644282381395171	7.430219725094576	6.976579262696761
chr5	114850947	114852948	3.8137785319624276	0.8703517770838701	6.759228201641672	2.9498920169012477	4.5932497220418265	2.986232028610405	5.880730420693584	4.488050440321679	10.77287086494442	14.040489155789842	0.18072883419130278	9.02570283335486	8.29666119143702	6.2676436775985325
chr5	115278701	115280702	0.5837406354329396	2.6110539014550342	2.7458954372148643	1.85266079037622	2.2914171237936025	0.7709596396564901	5.3635579070587385	5.250651600240529	7.599575719494989	2.1615538818725404	1.9400110616498087	2.066162703991651	2.267687409356616	1.445324296060054
chr5	115299989	115301990	1.3402684989540294	2.393467386980643	1.2487016875168373	0.14482945695273702	0.549708664983228	0.10810732126593411	13.215367254288658	9.957579713770892	0.0	0.9606906141655734	0.9389427713845028	1.4830798610694882	1.8050822390728387	4.016318270946848
chr5	115428684	115430685	0.8600449807521167	4.234259313252615	2.441215622371462	1.0114901333913273	0.42356499238707673	1.4999116676441138	2.2751084007899918	2.4721151253749345	1.9611844573242554	3.439271207215606	0.9756533158296111	1.266861829919734	2.551462053597301	18.956903983806743
chr5	115543795	115545796	0.5098001549447673	0.0	1.1425617788506413	1.3393840939923563	0.18516502399435047	2.7341883686528927	2.470310221190217	1.741769547583996	0.0	3.866777815620998	0.24709020299592177	1.75393528076841	2.590922829033672	6.435322674079754
chr5	115558466	115560467	0.9729010590548994	2.9765994173476007	1.0301794426730726	0.0	0.0	0.12355122430392469	2.2840839621426166	1.4975531824465576	5.901699981231919	1.8445250260001835	1.2834571115616737	1.56113568363876	0.6372362523600794	1.4953325772988444
chr5	115715558	115717559	1.050733644208093	0.0	3.215411774579553	2.7042606483394653	0.9547571073109838	2.5229152973028257	2.562301719146988	2.5734880700938287	2.0429004972306326	0.0	0.38828460470787707	2.341703174711167	1.9310180155531518	3.6701856271914397
chr5	115730558	115732559	0.5448245930707437	0.0	0.8428739643525863	1.6719143046312843	0.9651726577831232	0.7413073458235482	4.150834707901634	2.209466926101921	2.49687349242249	5.2069391968368235	0.22449909872200893	2.771012296621827	2.8755386432131074	3.531926767758165
chr5	115844655	115846656	2.373880061550417	3.072338913512909	2.5997976120086626	5.089899047382589	0.6075727349814625	0.8339707640514917	6.589733288682502	6.220605276871299	5.788214739294781	3.2711515412337775	1.9061244231113965	2.458008519534407	2.2349447224629873	10.81346627249234
chr5	117314644	117316645	2.957622096992504	0.13490452544799988	8.081605325753184	6.629725963577278	5.298033343262222	2.5883979108677933	9.959758395376591	9.865420879095211	21.114473089344916	5.07244548959651	3.2291159522587036	10.365154084415808	6.244747129813961	4.302635547460644
chr5	117841185	117843186	3.4588618797996173	12.763700947530385	4.402925001627681	11.310045676014532	3.04827908835728	11.366713502060348	33.179770701292576	27.61719282837524	15.153753557066986	7.123519197813813	1.1295552136956424	4.974555440213548	15.77894009404752	16.246674080600386
chr5	118244024	118246025	4.009915230573267	6.962809927281232	10.27432926007356	10.518110613653745	11.896852439907061	11.993118280175327	22.327013329825718	35.94589665006364	10.214488402656887	18.378006230229918	1.8002286188486871	13.919082756581037	17.076084369781434	2.9906665426918653
chr5	119199017	119201018	7.0593815636241635	6.640781676155636	3.0605690111105948	2.268611616280483	4.431230333195753	4.562745408854563	5.277173473619331	5.630801717499862	7.690369739942346	11.427410451726042	0.9883608119836871	7.383393162968515	5.50592054396138	1.765963170720243
chr5	119626381	119628382	3.5740530738706653	10.065608443527564	1.6857473031691703	14.784216825989471	2.9371801097055843	5.878565315006377	36.976115430253316	48.11983622151098	11.580955141249566	12.047051417833563	0.09742413718124916	3.1956454469584514	8.62409549328996	2.27486773981326
chr5	120502622	120504623	0.3502446314741646	0.7615578049483864	0.0	0.7241490392432339	0.7522328980620774	0.0	2.2997879970079658	2.534321020508575	0.0	1.0807769409362702	1.4077081823277509	1.1123092367552567	1.1963916831705226	3.169124827272948
chr5	120710668	120712669	1.400978025467857	0.0	1.9354878158226185	2.0206643634292853	0.6446057278653612	0.3941284055295198	3.495677457577821	4.997217783625278	4.766763489821861	0.0	1.0589580128396647	1.365994640078204	3.2802130276414525	15.576953315782523
chr5	120846366	120848367	2.1014683786360755	1.7406997413768701	6.017500374091976	5.388826070935174	7.514223655898949	9.216919599444434	3.4036869971767656	5.2253126461824015	8.73907023462756	7.608663825855322	0.7652736572787977	7.2015139196944915	10.58785587093462	6.881469098166905
chr5	121915733	121917734	4.464455055511337	12.920368219839817	4.053290996236958	6.0915380040149225	1.8447065136541074	2.82190996310164	12.667904999183452	9.73639987600499	17.455430577481646	27.552599708179663	0.5647776068478212	4.110469296835233	5.055070238313575	11.83519677553458
chr5	122283397	122285398	1.986275177488084	2.384763869209804	2.6366354233619274	3.703007081578458	1.1260348021656439	1.3887157611761136	8.068325128035806	8.28492503854884	1.6933342048610704	3.953241162393047	2.003548539679745	2.4790835886940488	3.228998446690923	4.083972421424023
chr5	122390877	122392878	1.3978648671860816	0.5570251373336769	0.5968798039735168	0.5538278433872663	0.9941047218547708	0.9933518434035545	5.676548687593154	3.8613862972269053	1.1485618065143455	6.475049854337663	1.3681737498484035	0.7790075981992296	1.574200281555923	1.2286242878717044
chr5	122706543	122708544	4.631014170496539	4.956649096592375	8.37630049316124	3.2094246143701373	3.445226674077512	2.897276144394691	13.11215721732792	14.217539139594631	5.90170453275102	5.884226913871555	3.944971565959574	4.114371160278911	4.520261478567052	2.494509009943194
chr5	123665689	123667690	1.1363496380052467	3.3726117064034207	2.740901710390151	3.581348141094019	2.360853996353111	1.0020004291048292	2.288570766267867	5.84045165422736	3.3412747132903275	3.1750808117212146	0.6212553675326034	4.679502292253684	6.206123696155157	5.923480138487961
chr5	123748725	123750726	0.7409614465762114	1.4186733966467084	0.24974013733184677	0.8712953942111585	0.6966833670338293	0.7116550519906063	1.4606475729992365	7.778061420663722	3.972301240088879	3.8523696213588305	1.0250713564287954	4.2954642953782125	2.2080779623711244	2.600407496504281
chr5	124327088	124329089	2.07967361410161	4.242961577091855	3.09428500056803	3.9109808011748446	2.4765821601795235	4.525680154755615	7.90677758778768	11.577235645559178	2.1563907434557867	6.720028110410737	0.35298600427988824	5.134574756212439	6.463873257224766	3.0141999143650984
chr5	124424913	124426914	0.6273275486890344	0.0	0.0	0.9176401348485761	0.0	0.0	1.153260123783323	1.3570135760938806	2.49687349242249	2.5890597753796443	0.60007620727581	0.928095275911315	1.0729756942693738	1.8610762539415107
chr5	125002474	125004475	1.4009784007894581	11.758435534334732	6.21604253219879	7.533463639655392	4.486779070210302	4.728303584737935	9.033116993577643	4.446580249628147	4.9982922595480215	5.653661633538699	0.49418040599184354	7.1726351047622625	7.615347256843952	14.416974332676954
